№ ТРАНСАКЦІЇ;ДАТА;КОД ПЛАТНИК;НАЗВА ПЛАТНИКА;МФО ПЛАТНИКА;БАНК ПЛАТНИКА;КОД ОДЕРЖУВАЧ;НАЗВА ОДЕРЖУВАЧ;МФО ОДЕРЖУВАЧ;БАНК ОДЕРЖУВАЧ;СУМА;ПРИЗНАЧЕННЯ ПЛАТЕЖУ
8667726;08.12.2015;38621185;МОН України;820172;ДКСУ;38587380;ТОВ"ДОНСАНТЕХБУД";334851;ЗАТ"ПЕРШИЙ УКР.МІЖНАРОД.БАНК",ДОНЕЦЬК;773,76;"#2201010#,#2210#,#лiчильник води#,#зг.накл.№61вiд01,12,15р.#,#в т.ч.ПДВ-128,96#"
3995910;23.10.2015;38621185;МОН України;820172;ДКСУ;02070921;НТУУ "КПI";820019;ГУДКСУ у м.Києві;771,98;"#2201380#,#2240#,#Вiдшк.витр.зем.подат.за 09.2015#,#зг.дог.вiд 01.10.2015№78/243, акту вiд 12.10.2015 №5162, ККДБ25010200,(2201160,№498)#,#ПДВ - 128,66#"
10772950;24.12.2015;38621185;МОН України;820172;ДКСУ;02070921;НТУУ "КПI";820019;ГУДКСУ у м.Києві;771,98;"#2201380#,#2240#,#Вiдш.витр.зем.под.за12.2015#,#зг.дог.вiд 01.10.15№78/243,ДУ №1вiд03.11.15,акт вiд 17.12.2015 №6321,ККДБ25010200,(2201160,№498)#,#ПДВ - 128,66#"
6307389;13.11.2015;38621185;МОН України;820172;ДКСУ;02070921;НТУУ "КПI";820019;ГУДКСУ у м.Києві;771,98;"#2201380#,#2240#,#Вiдшк.витр.зем.подат.за 10.2015#,#зг.дог.вiд 01.10.2015№78/243, акту вiд 03.11.2015 №5380,ККДБ 25010200,(2201160,№498)#,#ПДВ - 128,66#"
8564963;07.12.2015;38621185;МОН України;820172;ДКСУ;02070921;НТУУ "КПI";820019;ГУДКСУ у м.Києві;771,98;"#2201380#,#2240#,#Вiдш.витр.зем.под.за11.15#,#зг.дог.вiд 01.10.15№78/243,ДУ№1вiд 03.11.15,акту вiд 01.12.2015 №5891,ККДБ 25010200,(2201160,№498)#,#ПДВ - 128,66#"
9117808;11.12.2015;38621185;МОН України;820172;ДКСУ;39561761;ДПI У ШЕВЧЕНКIВСЬКОМУ Р.;820019;ГУДКСУ у м.Києві;706,83;"*101xxxxСплата ЄСВ з допомоги по тимчасовiй непрацездатностi за 10-11м15р..нарах.в 12м15р.,2%"
9962564;18.12.2015;38621185;МОН України;820172;ДКСУ;30284125;ТОВ"Марко Лтд";328209;Акціонерний банк "ПІВДЕННИЙ",  м.Одеса;692,64;"#2201010#,#2240#,#тех.обсл.вогнегасникiв#,#акт№ОУ-0002843вiд15,12,15р.рах.№СФ-0003986вiд15,12,15р.#,#в т.ч.ПДВ-115,44#"
3126964;15.10.2015;38621185;МОН України;820172;ДКСУ;24175269;ПрАТ "УСК "Княжа Вiєнна Iншуранс Груп";380269;;689,24;"#2201380#,#2240#,#Опл.посл.з добров.страх.орендов.майна#,#зг.дог. вiд 25.09.2015№005032, рах.-факт. вiд 25.09.2015 №7018#,#без ПДВ#"
8474866;04.12.2015;38621185;МОН України;820172;ДКСУ;02070921;НТУУ "КПI";820019;ГУДКСУ у м.Києві;655,17;"#2201380#,#2271#,#Вiдшкод.витр.за тепл.за 10.2015#,#зг.дог. вiд 01.10.2015№78/243,ДУ№1вiд 03.11.15, акту вiд 01.12.2015 №6017 (2201160, №498)#,#без ПДВ#"
3819324;22.10.2015;38621185;МОН України;820172;ДКСУ;02070921;НТУУ "КПI";820019;ГУДКСУ у м.Києві;651,88;"#2201380#,#2273#,#Вiдшкод.витр.на електроен. за 09.2015#,#зг.дог. вiд 01.10.2015№78/243, акту вiд 12.10.2015 №5163, (2201160, №498)#,#без ПДВ#"
5804470;10.11.2015;38621185;МОН України;820172;ДКСУ;02070921;НТУУ "КПI";820019;ГУДКСУ у м.Києві;651,88;"#2201380#,#2273#,#Вiдшкод.витр.на електроен. за 10.2015#,#зг.дог. вiд 01.10.2015№78/243, акту вiд 03.11.2015 №5110 (2201160, №498)#,#без ПДВ#"
5247967;03.11.2015;38621185;МОН України;820172;ДКСУ;38012714;УКу м.Рiвному/м.Рiвне/22030001;833017;ГУДКСУ у Рiвненськiй областi;609,00;"*101КПКВК 2201010 КЕКВ 2800 судов.збiр за подан.заяви по справi №569/7414/15-ц,,служб.№9/2-10-518вiд30,10,15р.Без ПДВ."
9628290;16.12.2015;38621185;МОН України;820172;ДКСУ;37858396;УКу  м.Старобiль/м.Старобiль/22030001;804013;ГУДКСУ у Луганській області;609,00;"*10138621185 КПКВК 2201010 КЕКВ 2800 судов.збiр за позов.Князєва С. I.,служб.№9/2-10-573вiд11,12,15р.Без ПДВ."
9962393;18.12.2015;38621185;МОН України;820172;ДКСУ;14072300;ДП"Виробничо-будiвельне об"єднання";380805;АППБ "АВАЛЬ";569,31;"#2201010#,#2272#,#вiдшкод.водопост.12м15р.#,#дог.01вiд12,02,15р,д/у№2вiд17,09,15р,акт№22/К вiд16,12,15р.#,#в т.ч.ПДВ-94,89#"
6076326;12.11.2015;38621185;МОН України;820172;ДКСУ;03327629;ПАТ АК"Київводоканал";300670;ВАТ КОМЕРЦІЙНИЙ БАНК "ХРЕЩАТИК";564,72;"#2201010#,#2272#,#опл.за водопост.за 10м15р.#,#дог.12757/1-5-10вiд11,12,14р,д/у№5вiд28,08,15р.,акт№15вiд10,11,15р#,#в т.ч.ПДВ-94,12#"
2764976;12.10.2015;38621185;МОН України;820172;ДКСУ;03327629;ПАТ АК"Київводоканал";300670;ВАТ КОМЕРЦІЙНИЙ БАНК "ХРЕЩАТИК";547,34;"#2201010#,#2272#,#опл.за водопост.за09м15р.#,#дог.12757/1-5-10вiд11,12,14р.,д/у№5вiд28,08,15р.акт№13вiд09,10,15р.#,#в т.ч.ПДВ-91,22#"
9117888;11.12.2015;38621185;МОН України;820172;ДКСУ;37995466;Шевчен. УК/Шевч.р-нi м.Києва/11011000;820019;ГУДКСУ у м.Києві;530,12;"*101xxxxВiйськовий збiр iз допом.по тимчас.непрацез.за10-11м15р..нарах.в 12м15р."
9962869;18.12.2015;38621185;МОН України;820172;ДКСУ;05472637;ТДВ"Укрлiфтсервiс";300023;АКБ СОЦІАЛЬНОГО РОЗВИТКУ "УКРСОЦБАНК";528,12;"#2201010#,#2240#,#посл.з тех.обсл,лiфта за12м15р#,#дог.149-15вiд19,03,15р.,акт№00000004388вiд15,12,15р.#,#в.т.ч.ПДВ-88,02#"
4861949;29.10.2015;38621185;МОН України;820172;ДКСУ;05472637;ТДВ"Укрлiфтсервiс";300023;АКБ СОЦІАЛЬНОГО РОЗВИТКУ "УКРСОЦБАНК";528,12;"#2201010#,#2240#,#посл.з тех.обсл,лiфта за10м15р#,#дог.149-15вiд19,03,15р.,акт№00000003327вiд21,10,15р.#,#в.т.ч.ПДВ-88,02#"
8667942;08.12.2015;38621185;МОН України;820172;ДКСУ;05472637;ТДВ"Укрлiфтсервiс";300023;АКБ СОЦІАЛЬНОГО РОЗВИТКУ "УКРСОЦБАНК";528,12;"#2201010#,#2240#,#посл.з тех.обсл,лiфта за11м15р#,#дог.149-15вiд19,03,15р.,акт№00000003775вiд01,12,15р.#,#в.т.ч.ПДВ-88,02#"
8285723;02.12.2015;38621185;МОН України;820172;ДКСУ;36282830;ДК"Ядерне паливо";322313;ВАТ "ДЕРЖ.ЕКСП.-ІМ.БАНК УКРАЇНИ", КИЇВ;523,35;"#2201010#,#2271#,#вiдшкод.теплопост.за11м15р.#,#дог.5вiд15,04,15р.акт№195вiд01,12,15#,#в т.ч.ПДВ-87,23#"
9303698;14.12.2015;38621185;МОН України;820172;ДКСУ;23721952;ТОВ"Форт-К";380805;АППБ "АВАЛЬ";510,00;"#2201010#,#2240#,#тех.обсл.теплолiчильника за12м15р.#,#дог.7вiд22,04,15р.акт№125вiд10,12,15р.#,#в т.ч.ПДВ-85,00#"
8667414;08.12.2015;38621185;МОН України;820172;ДКСУ;23721952;ТОВ"Форт-К";380805;АППБ "АВАЛЬ";510,00;"#2201010#,#2240#,#тех.обсл.теплолiчильника за11м15р.#,#дог.7вiд22,04,15р.акт№116вiд01,12,15р.#,#в т.ч.ПДВ-85,00#"
9303624;14.12.2015;38621185;МОН України;820172;ДКСУ;23721952;ТОВ"Форт-К";380805;АППБ "АВАЛЬ";510,00;"#2201010#,#2240#,#тех.обсл.теплолiчильника за10м15р.#,#дог.7вiд22,04,15р.акт№123вiд10,12,15р.#,#в т.ч.ПДВ-85,00#"
9117938;11.12.2015;38621185;МОН України;820172;ДКСУ;39561761;ДПI У ШЕВЧЕНКIВСЬКОМУ Р.;820019;ГУДКСУ у м.Києві;506,64;"*10138621185КПКВК 2201010 КЕКВ 2120 Сплата ЄСВ нарах.на лiкарнянi за  I-пол.грудня 2015р.,33,2%"
9304319;14.12.2015;38621185;МОН України;820172;ДКСУ;03327629;ПАТ АК"Київводоканал";300670;ВАТ КОМЕРЦІЙНИЙ БАНК "ХРЕЩАТИК";494,74;"#2201010#,#2272#,#опл.за водопост.за 11м15р.#,#дог.12757/1-5-10вiд11,12,14р,д/у№5вiд28,08,15р.,акт№19вiд11,12,15р#,#в т.ч.ПДВ-82,46#"
6648307;18.11.2015;38621185;МОН України;820172;ДКСУ;14072300;ДП"Виробничо-будiвельне об"єднання";380805;АППБ "АВАЛЬ";480,38;"#2201010#,#2272#,#вiдшкод.водопост.10м15р.#,#дог.01вiд12,02,15р,д/у№2вiд17,09,15р,акт№18/К вiд17,11,15р.#,#в т.ч.ПДВ-80,07#"
3996352;23.10.2015;38621185;МОН України;820172;ДКСУ;02070921;НТУУ "КПI";820019;ГУДКСУ у м.Києві;473,15;"#2201380#,#2240#,#Вiдшк.витр.зем.подат.за 08.2015#,#зг.дог.вiд 01.10.2015№78/243, акту вiд 12.10.2015 №5159,ККДБ 25010200,(2201160,№498)#,#ПДВ - 78,86#"
2456590;07.10.2015;38621185;МОН України;820172;ДКСУ;01189979;УДППЗ "Укрпошта";322669;ГУ ОЩАДБАНКУ ПО М.КИЄВУ І ОБЛ.;465,91;"#2201010#,#2240#,#посл.з тех.обсл.маркув.машини за09м15р.#,#дог.№24-122вiд18,02,15р.акт№32вiд01,10,15р.#,#в т.ч.ПДВ-77,65#"
9962578;18.12.2015;38621185;МОН України;820172;ДКСУ;01189979;УДППЗ "Укрпошта";322669;ГУ ОЩАДБАНКУ ПО М.КИЄВУ І ОБЛ.;465,91;"#2201010#,#2240#,#посл.з тех.обсл.маркув.машини за12м15р.#,#дог.№24-122вiд18,02,15р.акт№32вiд14,12,15р.#,#в т.ч.ПДВ-77,65#"
8667255;08.12.2015;38621185;МОН України;820172;ДКСУ;01189979;УДППЗ "Укрпошта";322669;ГУ ОЩАДБАНКУ ПО М.КИЄВУ І ОБЛ.;465,91;"#2201010#,#2240#,#посл.з тех.обсл.маркув.машини за11м15р.#,#дог.№24-122вiд18,02,15р.акт№32вiд01,12,15р.#,#в т.ч.ПДВ-77,65#"
3819665;22.10.2015;38621185;МОН України;820172;ДКСУ;01189979;УДППЗ "Укрпошта";322669;ГУ ОЩАДБАНКУ ПО М.КИЄВУ І ОБЛ.;465,91;"#2201010#,#2240#,#посл.з тех.обсл.маркув.машини за10м15р.#,#дог.№24-122вiд18,02,15р.акт№32вiд19,10,15р.#,#в т.ч.ПДВ-77,65#"
9117660;11.12.2015;38621185;МОН України;820172;ДКСУ;37995466;Шевчен. УК/Шевч.р-нi м.Києва/11011000;820019;ГУДКСУ у м.Києві;464,45;"*10138621185КПКВК 2201010 КЕКВ 2111 Вiйськовий збiр iз зароб.плати за I-пол.грудня 2015р."
4861601;29.10.2015;38621185;МОН України;820172;ДКСУ;14360570;ПАТ КБ"ПРИВАТ БАНК";320649;Ф"РОЗРАХ.ЦЕНТР"ЗАТКБ ПРИВАТБАНКУ, КИЇВ;424,90;"Перерахвання депонованої заробiтної плати.Зг.дог.xxxxвiд07.04.xxxxр."
4548213;28.10.2015;38621185;МОН України;820172;ДКСУ;39881705;ТОВ"ВIН СЕРВIС";300670;ВАТ КОМЕРЦІЙНИЙ БАНК "ХРЕЩАТИК";400,00;"#2201010#,#2210#,#опл.штампiв#,#накл.№вн-00000515вiд19,10,15р.,рах.№вн-00000480вiд19,10,15р.#,#безПДВ#"
3819637;22.10.2015;38621185;МОН України;820172;ДКСУ;02070921;НТУУ "КПI";820019;ГУДКСУ у м.Києві;399,54;"#2201380#,#2273#,#Вiдшкод.витр.на електроен. за 08.2015#,#зг.дог. вiд 01.10.2015№78/243, акту вiд 12.10.2015 №5160, (2201160, №498)#,#без ПДВ#"
6308319;13.11.2015;38621185;МОН України;820172;ДКСУ;24251770;КП"Київпастранс";300670;ВАТ КОМЕРЦІЙНИЙ БАНК "ХРЕЩАТИК";390,00;"#2201010#,#2250#,#опл.за проїзд.квитки за12м15р.#,#дог.107-2015вiд25,02,15р.,накл.№9вiд04,11,15р.#,#безПДВ#"
3126875;15.10.2015;38621185;МОН України;820172;ДКСУ;24251770;КП"Київпастранс";300670;ВАТ КОМЕРЦІЙНИЙ БАНК "ХРЕЩАТИК";390,00;"#2201010#,#2250#,#опл.за проїзд.квитки за11м15р.#,#дог.107-2015вiд25,02,15р.,накл.№8вiд09,10,15р.#,#БезПДВ#"
9303627;14.12.2015;38621185;МОН України;820172;ДКСУ;40109147;Управлiння полiцiї охорони України;820019;ГУДКСУ у м.Києві;346,80;"#2201010#,#2240#,#посл.спостер.пожеж.сигнал.за12м15р.#,#дог.1336Д вiд19,03,15р.,д/у№1вiд10,12,15р.акт№ШВТ-001468вiд10,12,15р.#,#в т.ч.ПДВ-57,80#"
4547123;28.10.2015;38621185;МОН України;820172;ДКСУ;08596920;УДСО при ГУ МВС України в м.Києвi;820019;ГУДКСУ у м.Києві;346,80;"#2201010#,#2240#,#посл.спостер.пожеж.сигнал.за10м15р.#,#дог.1336Д вiд19,03,15р.,акт№С11-008593вiд21,10,15р.#,#в т.ч.ПДВ-57,80#"
7877732;27.11.2015;38621185;МОН України;820172;ДКСУ;39561761;ДПI У ШЕВЧЕНКIВСЬКОМУ Р.;820019;ГУДКСУ у м.Києві;342,13;"*10138621185КПКВК 2201010 КЕКВ 2111 Сплата  ЄСВ утрим.з лiкарняних за листопад 2015р.,2%"
7877636;27.11.2015;38621185;МОН України;820172;ДКСУ;08596920;УДСО при ГУ МВС України в м.Києвi;820019;ГУДКСУ у м.Києві;336,80;"#2201010#,#2240#,#посл.спостер.пожеж.сигнал.за11м15р.#,#дог.1336Д вiд19,03,15р.,акт№С11-009496вiд17,11,15р.#,#в т.ч.ПДВ-56,13#"
3819713;22.10.2015;38621185;МОН України;820172;ДКСУ;02426097;ДП"Зовнiшторгвидав України";351005;АКЦ.-КОМ.ІННОВ.БАНК"УКРСИББАНК",ХАРКІВ;312,00;"#2201010#,#2240#,#внесен.змiн в iнформ.до оприлюд.у ВДЗ№352(07.10.2015)#,#акт№63295вiд19,10,15р.рах.№64232вiд19,10,15р.#,#в т.ч.ПДВ-52,00#"
2764742;12.10.2015;38621185;МОН України;820172;ДКСУ;36282830;ДК"Ядерне паливо";322313;ВАТ "ДЕРЖ.ЕКСП.-ІМ.БАНК УКРАЇНИ", КИЇВ;310,38;"#2201010#,#2272#,#вiдшкод.водопост.за09м15р.#,#дог.5вiд15,04,15р.,акт№174вiд09,10,15р.#,#в т.ч.ПДВ-51,73#"
10772116;24.12.2015;38621185;МОН України;820172;ДКСУ;36282830;ДК"Ядерне паливо";322313;ВАТ "ДЕРЖ.ЕКСП.-ІМ.БАНК УКРАЇНИ", КИЇВ;305,03;"#2201010#,#2272#,#вiдшкод.водопост.за12м15р.#,#дог.5вiд15,04,15р.акт№215вiд22,12,15#,#в т.ч.ПДВ-50,84#"
3819426;22.10.2015;38621185;МОН України;820172;ДКСУ;02070921;НТУУ "КПI";820019;ГУДКСУ у м.Києві;304,08;"#2201380#,#2272#,#Вiдшкод.витр.за водопост. за 08.2015#,#зг.дог. вiд 01.10.2015№78/243,акту вiд 12.10.2015 №5082,(2201160, №498)#,#без ПДВ#"
3819355;22.10.2015;38621185;МОН України;820172;ДКСУ;02070921;НТУУ "КПI";820019;ГУДКСУ у м.Києві;304,08;"#2201380#,#2272#,#Вiдшкод.витр.за водопост. за 08.2015#,#зг.дог. вiд 01.10.2015№78/243, акту вiд 12.10.2015 №5081,(2201160, №498)#,#без ПДВ#"
8474392;04.12.2015;38621185;МОН України;820172;ДКСУ;02070921;НТУУ "КПI";820019;ГУДКСУ у м.Києві;286,70;"#2201380#,#2272#,#Вiдш.витр.за вод. за 10.2015#,#зг.дог. вiд 01.10.2015№78/243,ДУ№1вiд 03.11.15, акту вiд 01.12.2015 №5850(2201160, №498)#,#без ПДВ#"
5804764;10.11.2015;38621185;МОН України;820172;ДКСУ;02070921;НТУУ "КПI";820019;ГУДКСУ у м.Києві;286,70;"#2201380#,#2272#,#Вiдшкод.витр.за водопост. за 09.2015#,#зг.дог. вiд 01.10.2015№78/243, акту вiд 03.11.2015 №5540(2201160, №498)#,#без ПДВ#"
5804890;10.11.2015;38621185;МОН України;820172;ДКСУ;02070921;НТУУ "КПI";820019;ГУДКСУ у м.Києві;286,70;"#2201380#,#2272#,#Вiдшкод.витр.за водопост. за 09.2015#,#зг.дог. вiд 01.10.2015№78/243, акту вiд 03.11.2015 №5539(2201160, №498)#,#без ПДВ#"
8474058;04.12.2015;38621185;МОН України;820172;ДКСУ;02070921;НТУУ "КПI";820019;ГУДКСУ у м.Києві;286,70;"#2201380#,#2272#,#Вiдш.витр.за вод. за 10.2015#,#зг.дог. вiд 01.10.2015№78/243,ДУ№1вiд 03.11.15, акту вiд 01.12.2015 №5851(2201160, №498)#,#без ПДВ#"
4547542;28.10.2015;38621185;МОН України;820172;ДКСУ;39561761;ДПI У ШЕВЧЕНКIВСЬКОМУ Р.;820019;ГУДКСУ у м.Києві;284,78;"*10138621185КПКВК 2201010 КЕКВ 2111 Сплата  ЄСВ утрим.з лiкарняних за жовтень 2015р.,2%"
2764951;12.10.2015;38621185;МОН України;820172;ДКСУ;39595440;БО"БФ"Майбутнє Нацiї";380775;ФІЛІЯ "КИЇВСІТІ" ПРИВАТБАНКУ, КИЇВ;277,68;"#2201010#,#2111#,#Перерах.благод.внеску.утрим.iз зар/пл.за вересень 2015р.#,#Зг.заяви вiд24.09.15р. Квiта С.М.#"
